Epoch,MLP,RNN,LSTM,GA-MLP,DE-MLP,FPA-MLP,PSO-MLP,WOA-MLP,WDO-MLP,MVO-MLP,EO-MLP,NRO-MLP
751,0.016864711,0.018238484,0.017781663,0.016865774,0.018017302,0.016967403,0.016559759,0.016949162,0.016900315,0.016435032,0.016776963,0.016537427
752,0.016950962,0.017848112,0.017742679,0.016865774,0.018017302,0.016967403,0.016559759,0.016949161,0.016900315,0.016435032,0.016776963,0.016537427
753,0.016962257,0.017548589,0.01789101,0.016865774,0.018017302,0.016967403,0.016559758,0.016949125,0.016900315,0.016435032,0.016776963,0.016537427
754,0.017058597,0.017909057,0.017664619,0.016865774,0.018017302,0.016967403,0.016559758,0.016949125,0.016900315,0.016435032,0.016776963,0.016537427
755,0.016859093,0.017573881,0.017704901,0.016865774,0.018017302,0.016967403,0.016559758,0.016949114,0.016900315,0.016435032,0.016776963,0.016537427
756,0.016807529,0.01812632,0.01776223,0.016865774,0.018017302,0.016967403,0.016559758,0.016949114,0.016900315,0.016435032,0.016776963,0.016537427
757,0.01684106,0.017888262,0.01780066,0.016865774,0.018017302,0.016967403,0.016559757,0.016949102,0.016900315,0.016435032,0.016776963,0.016537427
758,0.017052753,0.017568756,0.017981719,0.016865774,0.018017302,0.016967403,0.016559757,0.016949102,0.016900315,0.016435032,0.016776963,0.016537427
759,0.016791372,0.017601033,0.017710921,0.016865774,0.018017302,0.016967403,0.016559756,0.016949102,0.016900315,0.016435032,0.016776963,0.016537427
760,0.016950224,0.018042723,0.017600735,0.016865774,0.018017302,0.016967403,0.016559756,0.016949102,0.016900315,0.016435032,0.016776963,0.016537427
761,0.01700536,0.018171512,0.017614018,0.016865774,0.018017302,0.016967403,0.016559756,0.016949102,0.016900315,0.016435032,0.016776963,0.016537427
762,0.016762962,0.017995695,0.017908262,0.016865774,0.018017302,0.016967403,0.016559755,0.016949102,0.016900315,0.016435032,0.016776963,0.016537427
763,0.01669932,0.017949283,0.017863649,0.016865774,0.018017302,0.016967403,0.016559755,0.016949102,0.016900315,0.016435032,0.016776542,0.016537427
764,0.016705328,0.017888731,0.017747988,0.016865774,0.018017302,0.016967403,0.016559754,0.016949102,0.016900315,0.016435032,0.016776542,0.016537427
765,0.016857341,0.018066689,0.017758002,0.016865774,0.018017302,0.016967403,0.016559754,0.016949102,0.016900315,0.016435032,0.01677649,0.016537427
766,0.016909556,0.017659964,0.017804562,0.016865774,0.018017302,0.016967403,0.016559754,0.016949101,0.016900315,0.016432708,0.016776405,0.016537427
767,0.016945556,0.017904431,0.017726063,0.016865774,0.018017302,0.016967403,0.016559754,0.016949049,0.016900315,0.016432708,0.01677638,0.016537427
768,0.016951492,0.018164626,0.017712218,0.016865774,0.018017302,0.016967403,0.016559754,0.016949014,0.016900315,0.016432708,0.01677638,0.016537427
769,0.017170437,0.018171509,0.017813982,0.016865774,0.018017302,0.016967403,0.016559754,0.016949014,0.016900315,0.016432708,0.01677637,0.016537427
770,0.016768481,0.018257557,0.017731155,0.016865774,0.018017302,0.016967403,0.016559753,0.016948994,0.016900315,0.016432708,0.016776363,0.016537427
771,0.016794001,0.017723709,0.017814193,0.016865774,0.018017302,0.016967403,0.016559753,0.016948994,0.016900315,0.016432708,0.016776362,0.016537427
772,0.017091808,0.018017033,0.017674556,0.016865774,0.018017302,0.016967403,0.016559753,0.016948994,0.016900315,0.016432708,0.01677601,0.016537427
773,0.016738028,0.01779904,0.017870242,0.016865774,0.018017302,0.016967403,0.016559753,0.016948994,0.016900315,0.016432708,0.01677601,0.016537427
774,0.016925708,0.018031429,0.017701113,0.016865774,0.018017302,0.016967403,0.016559753,0.016948966,0.016900315,0.016432708,0.01677601,0.016537427
775,0.017030147,0.017978834,0.017741984,0.016865774,0.018017302,0.016967403,0.016559753,0.016948963,0.016900315,0.016432708,0.01677601,0.016537427
776,0.017004317,0.017865814,0.017979968,0.016865774,0.018017302,0.016967403,0.016559753,0.016948913,0.016900315,0.016432708,0.01677601,0.016537427
777,0.016945446,0.018444165,0.017661411,0.016865774,0.018017302,0.016967403,0.016559753,0.016948878,0.016900315,0.016432708,0.01677601,0.016537427
778,0.016921665,0.017975261,0.01767872,0.016865774,0.018017302,0.016967403,0.016559753,0.016948841,0.016900315,0.016432708,0.01677601,0.016537427
779,0.016967676,0.018203459,0.017756932,0.016865774,0.018017302,0.016967403,0.016559753,0.016948841,0.016900315,0.016432708,0.01677601,0.016537427
780,0.016927497,0.0176114,0.017815109,0.016865774,0.018017302,0.016967403,0.016559753,0.016948841,0.016900315,0.016432708,0.016772251,0.016537427
781,0.016856994,0.018209764,0.017688141,0.016865774,0.018017302,0.016967403,0.016559753,0.016948841,0.016900315,0.016432708,0.016772251,0.016537427
782,0.017000224,0.017704563,0.017744664,0.016865774,0.018017302,0.016967403,0.016559753,0.016948825,0.016900315,0.016432708,0.016772251,0.016537427
783,0.016983143,0.01805035,0.017683944,0.016865774,0.018017302,0.016967403,0.016559753,0.016948795,0.016900315,0.016432708,0.016772251,0.016537427
784,0.016814439,0.017797385,0.017767389,0.016865774,0.018017302,0.016967403,0.016559753,0.016948795,0.016900315,0.016432708,0.016772251,0.016537427
785,0.016907531,0.017885595,0.017678676,0.016865774,0.018017302,0.016967403,0.016559753,0.016948792,0.016900315,0.016432708,0.016772251,0.016537427
786,0.016823665,0.017407439,0.017777369,0.016865774,0.018017302,0.016967403,0.016559753,0.016948791,0.016900315,0.016432708,0.016772251,0.016537427
787,0.016827604,0.017919781,0.017878613,0.016865774,0.018017302,0.016967403,0.016559752,0.016948791,0.016900315,0.016432708,0.016772251,0.016537427
788,0.016962305,0.017927738,0.017885563,0.016865774,0.018017302,0.016967403,0.016559752,0.016948791,0.016900315,0.016432708,0.016772251,0.016533385
789,0.016769233,0.01847,0.017615136,0.016865774,0.018017302,0.016966343,0.016559752,0.016948755,0.016900315,0.016432708,0.016772034,0.016529987
790,0.016922047,0.017951762,0.017768994,0.016865774,0.018017302,0.016966343,0.016559751,0.016948745,0.016900315,0.016432708,0.016772034,0.016529987
791,0.016948816,0.018079895,0.017775933,0.016865774,0.018017302,0.016966343,0.016559751,0.016948707,0.016900315,0.016432708,0.016772034,0.016529987
792,0.017040589,0.017657308,0.017776402,0.016865774,0.018017302,0.016964874,0.01655975,0.016948659,0.016900315,0.016432708,0.016772034,0.016529987
793,0.016920991,0.01814817,0.017760783,0.016865774,0.018017302,0.016964874,0.01655975,0.016948653,0.016900315,0.016432708,0.016772034,0.016529987
794,0.017126443,0.018223944,0.01801474,0.016865774,0.018017302,0.016964874,0.016559749,0.016948653,0.016900315,0.016432708,0.016772034,0.016529987
795,0.016836221,0.017600855,0.017726466,0.016865774,0.018017302,0.016964874,0.016559748,0.016948653,0.016900315,0.016432708,0.016772034,0.016529987
796,0.016839689,0.0182593,0.017806732,0.016865774,0.018017302,0.016962926,0.016559746,0.016948631,0.016900315,0.016432708,0.016772034,0.016529987
797,0.016959029,0.017757622,0.01771372,0.016865774,0.018017302,0.01686092,0.016559744,0.016948619,0.016900315,0.016432708,0.016772034,0.016529987
798,0.017006793,0.017993082,0.017655376,0.016865774,0.018017302,0.01686092,0.016559742,0.016948619,0.016900315,0.016432708,0.016772034,0.016529987
799,0.017076162,0.017814485,0.017944683,0.016865774,0.018017302,0.01686092,0.016559739,0.016948619,0.016900315,0.016432708,0.016772034,0.016529987
800,0.016634517,0.018151402,0.017793131,0.016865774,0.018017302,0.01686092,0.016559738,0.016948557,0.016900315,0.016432708,0.016772034,0.016529987
801,0.016885511,0.017644537,0.01771138,0.016865774,0.018017302,0.01686092,0.016559737,0.016948392,0.016900315,0.016432708,0.016772034,0.016529987
802,0.016835596,0.017898558,0.017645487,0.016865774,0.018017302,0.01686092,0.016559735,0.016948102,0.016900315,0.016432708,0.016772033,0.016529987
803,0.016817057,0.017599623,0.017649876,0.016865774,0.018017302,0.01686092,0.016559732,0.016948102,0.016900315,0.016432708,0.016772033,0.016529987
804,0.016931568,0.018318619,0.01809172,0.016865774,0.018017302,0.01686092,0.016559729,0.016948102,0.016900315,0.016432708,0.016772032,0.016529987
805,0.016586666,0.017865601,0.017688147,0.016865774,0.018017302,0.01686092,0.016559724,0.016948004,0.016900315,0.016432708,0.016772032,0.016529987
806,0.016947172,0.018087564,0.017755613,0.016865774,0.018017302,0.01686092,0.01655972,0.01694743,0.016900315,0.016432708,0.016772032,0.016529987
807,0.016855755,0.017815812,0.017654607,0.016865774,0.018017302,0.01686092,0.016559715,0.01694743,0.016900315,0.016432708,0.016772032,0.016529987
808,0.01695158,0.017874305,0.01773175,0.016865774,0.018017302,0.01686092,0.016559709,0.01694743,0.016900315,0.016432708,0.016772032,0.016529987
809,0.01693568,0.017735889,0.01771995,0.016865774,0.018017302,0.01686092,0.016559704,0.016947412,0.016900315,0.016432708,0.016772032,0.016529987
810,0.016858685,0.017555088,0.017748027,0.016865774,0.018017302,0.01686092,0.016559701,0.016947336,0.016900315,0.016432708,0.016772032,0.016529987
811,0.0169433,0.018172595,0.017658471,0.016865774,0.018017302,0.01686092,0.016559697,0.016947151,0.016900315,0.016432708,0.016772032,0.016529987
812,0.016903874,0.017739217,0.017811764,0.016865774,0.018017302,0.01686092,0.016559696,0.016947151,0.016900315,0.016432708,0.016772032,0.016529987
813,0.017059406,0.017724841,0.017692519,0.016865774,0.018017302,0.01686092,0.016559695,0.016947151,0.016900315,0.016432708,0.016772032,0.016529987
814,0.016702137,0.017896078,0.017573982,0.016865774,0.018017302,0.01686092,0.016559695,0.016947151,0.016900315,0.01642538,0.01677199,0.016529987
815,0.016997473,0.017532534,0.017793985,0.016865774,0.018017302,0.01686092,0.016559695,0.016947149,0.016900315,0.01642538,0.01677199,0.016529987
816,0.016894534,0.017712379,0.017772873,0.016865774,0.018017302,0.01686092,0.016559695,0.016947142,0.016900315,0.01642538,0.016771449,0.016529987
817,0.016915568,0.018494962,0.01783937,0.016865774,0.018017302,0.01686092,0.016559695,0.01694702,0.016900315,0.01642538,0.016771449,0.016529987
818,0.016676821,0.017939359,0.017564386,0.016865774,0.018017302,0.01686092,0.016559695,0.01694702,0.016900315,0.01642538,0.016771449,0.016529987
819,0.017049143,0.017496764,0.017742875,0.016865774,0.018017302,0.01686092,0.016559695,0.016946996,0.016900315,0.01642538,0.016771377,0.016529987
820,0.016938703,0.017909808,0.017682147,0.016865774,0.018017302,0.01686092,0.016559695,0.016946996,0.016900315,0.01642538,0.016771377,0.016529987
821,0.01694293,0.018168292,0.017716654,0.016865774,0.018017302,0.01686092,0.016559695,0.016946996,0.016900315,0.01642538,0.016771377,0.016529987
822,0.016873989,0.017923121,0.017744444,0.016865774,0.018017302,0.01686092,0.016559695,0.016946996,0.016900315,0.01642538,0.016771377,0.016529987
823,0.017117508,0.018121901,0.017779715,0.016865774,0.018017302,0.01686092,0.016559695,0.016946946,0.016900315,0.01642538,0.016771377,0.016529987
824,0.016875593,0.01824097,0.017666487,0.016865774,0.018017302,0.01686092,0.016559695,0.016946946,0.016900315,0.01642538,0.016771377,0.016529987
825,0.016962543,0.01791312,0.017663276,0.016865774,0.018017302,0.01686092,0.016559695,0.016946946,0.016900315,0.01642538,0.016771377,0.016529987
826,0.016850268,0.01822603,0.017854652,0.016865774,0.018017302,0.01686092,0.016559695,0.01694687,0.016900315,0.016401702,0.016771053,0.016529987
827,0.016814636,0.01802378,0.017711997,0.016865774,0.018017302,0.01686092,0.016559694,0.016946842,0.016900315,0.016401702,0.016770817,0.016529987
828,0.016767556,0.018104748,0.017736222,0.016865774,0.018017302,0.01686092,0.016559694,0.016946647,0.016900315,0.016401702,0.016770726,0.016529987
829,0.016856026,0.017853189,0.01750197,0.016865774,0.018017302,0.01686092,0.016559693,0.016946571,0.016900315,0.016401702,0.016770726,0.016529987
830,0.016706491,0.017606474,0.017842459,0.016865774,0.018017302,0.01686092,0.016559693,0.016946505,0.016900315,0.016401702,0.016770726,0.016529987
831,0.016934937,0.017620307,0.017855949,0.016865774,0.018017302,0.01686092,0.016559692,0.016946481,0.016900315,0.016401702,0.016770679,0.016529987
832,0.016691142,0.018193755,0.017711399,0.016865774,0.018017302,0.01686092,0.016559692,0.016946481,0.016900315,0.016401702,0.016770652,0.016529987
833,0.016912125,0.017784559,0.017735795,0.016865774,0.018017302,0.01686092,0.016559691,0.016946467,0.016900315,0.016401702,0.016770631,0.016529987
834,0.016635417,0.01763538,0.017766771,0.016865774,0.018017302,0.01686092,0.016559691,0.016946467,0.016900315,0.016401702,0.016770631,0.016529987
835,0.017031988,0.018086774,0.01773292,0.016865774,0.018017302,0.01686092,0.016559691,0.016946457,0.016900315,0.016401702,0.016770631,0.016529987
836,0.016907618,0.017744896,0.017632083,0.016865774,0.018017302,0.01686092,0.016559691,0.016946315,0.016900315,0.016401702,0.016770631,0.016529987
837,0.016907999,0.018014267,0.017736447,0.016865774,0.018017302,0.01686092,0.01655969,0.016946255,0.016900315,0.016401702,0.016770631,0.016529987
838,0.01710298,0.017630847,0.0176165,0.016865774,0.018017302,0.01686092,0.01655969,0.016946185,0.016900315,0.016401702,0.016770631,0.016529987
839,0.016994811,0.018026979,0.017634746,0.016865774,0.018017302,0.01686092,0.01655969,0.016946185,0.016900315,0.016401702,0.016770631,0.016529987
840,0.016829428,0.017275729,0.018087524,0.016865774,0.018017302,0.01686092,0.01655969,0.016946185,0.016900315,0.016401702,0.016770631,0.016529987
841,0.016715279,0.017786128,0.017779691,0.016865774,0.018017302,0.01686092,0.01655969,0.016946185,0.016900315,0.016401702,0.016770631,0.016529987
842,0.017276488,0.017536045,0.017732175,0.016865774,0.018017302,0.01686092,0.01655969,0.016946181,0.016900315,0.016401702,0.016770631,0.016529987
843,0.016815077,0.017445873,0.017799497,0.016865774,0.018017302,0.01686092,0.01655969,0.016946178,0.016900315,0.016401702,0.016770631,0.016529987
844,0.017011444,0.017586912,0.017784866,0.016865774,0.018017302,0.01686092,0.01655969,0.016946174,0.016900315,0.016401702,0.016770631,0.016529987
845,0.017069481,0.018237799,0.017629093,0.016865774,0.018017302,0.01686092,0.01655969,0.016946057,0.016900315,0.016401702,0.016770631,0.016529987
846,0.016864386,0.018226651,0.017706899,0.016865774,0.018017302,0.01686092,0.01655969,0.016946031,0.016900315,0.016401702,0.016770576,0.016529987
847,0.016715586,0.017570219,0.017679375,0.016865774,0.018017302,0.01686092,0.01655969,0.016945983,0.016900315,0.016401702,0.016770562,0.016529987
848,0.016790798,0.017814013,0.017638931,0.016865774,0.018017302,0.01686092,0.01655969,0.016945975,0.016900315,0.016401702,0.016770525,0.016529987
849,0.016786723,0.017551128,0.017667818,0.016865774,0.018017302,0.01686092,0.01655969,0.016945972,0.016900315,0.016401702,0.016770416,0.016529987
850,0.017036461,0.018172186,0.017659012,0.016865774,0.018017302,0.01686092,0.01655969,0.016945972,0.016900315,0.016401702,0.016770416,0.016529987
851,0.016776559,0.017816148,0.017767745,0.016865774,0.018017302,0.01686092,0.01655969,0.016945954,0.016900315,0.016401702,0.016770416,0.016529987
852,0.017214413,0.017761799,0.017615551,0.016865774,0.018017302,0.01686092,0.01655969,0.016945932,0.016900315,0.016401702,0.016770416,0.016529987
853,0.016784065,0.017522077,0.017779281,0.016865774,0.018017302,0.01686092,0.01655969,0.016945928,0.016900315,0.016401702,0.016770416,0.016529987
854,0.016942547,0.01813748,0.017708918,0.016865774,0.018017302,0.01686092,0.01655969,0.016945915,0.016900315,0.016401702,0.016770416,0.016529987
855,0.016824823,0.018197483,0.017663118,0.016865774,0.018017302,0.016859895,0.01655969,0.016945915,0.016900315,0.016401702,0.016770407,0.016529987
856,0.016818465,0.0180305,0.017730769,0.016865774,0.018017302,0.016859895,0.01655969,0.016945915,0.016900315,0.016401702,0.016770407,0.016529987
857,0.016939853,0.017960655,0.017848522,0.016865774,0.018017302,0.016859502,0.01655969,0.016945915,0.016900315,0.016401702,0.016770404,0.016529987
858,0.016980315,0.018147453,0.017654089,0.016865774,0.018017302,0.016856388,0.01655969,0.016945892,0.016900315,0.016401702,0.016770404,0.016529987
859,0.016801812,0.018525033,0.017894964,0.016865774,0.018017302,0.016856388,0.01655969,0.016945892,0.016900315,0.016401702,0.016770404,0.016529987
860,0.016707285,0.018133501,0.017813471,0.016865774,0.018017302,0.016856388,0.01655969,0.016945892,0.016900315,0.016401702,0.016770404,0.016529987
861,0.016732224,0.017810092,0.017789215,0.016865774,0.018017302,0.016856388,0.01655969,0.016945892,0.016900315,0.016401702,0.016770404,0.016529987
862,0.016885689,0.017333606,0.017698557,0.016865774,0.018017302,0.016856388,0.01655969,0.016945892,0.016900315,0.016401702,0.016770404,0.016529987
863,0.0168577,0.018181947,0.017728844,0.016865774,0.018017302,0.016856388,0.01655969,0.016945891,0.016900315,0.016401702,0.016770157,0.016529987
864,0.016700362,0.018003392,0.017870796,0.016865774,0.018017302,0.016856388,0.01655969,0.016945891,0.016900315,0.016401702,0.016770157,0.016529987
865,0.017059239,0.017916351,0.017747473,0.016865774,0.018017302,0.016851879,0.01655969,0.016945808,0.016900315,0.016401702,0.016770157,0.016529987
866,0.016794987,0.01791282,0.017746602,0.016865774,0.018017302,0.016851879,0.01655969,0.016945758,0.016900315,0.016401702,0.016770128,0.016529987
867,0.016791926,0.018031443,0.017689775,0.016865774,0.018017302,0.016851879,0.01655969,0.016945669,0.016900315,0.016401702,0.016770128,0.016529987
868,0.01701049,0.018062698,0.017697548,0.016865774,0.018017302,0.016851879,0.01655969,0.016945666,0.016900315,0.016401702,0.016770128,0.016529987
869,0.016918589,0.017508642,0.017728232,0.016865774,0.018017302,0.016851879,0.01655969,0.016945644,0.016900315,0.016401702,0.016770128,0.016529987
870,0.016856281,0.01786527,0.017979584,0.016865774,0.018017302,0.016851879,0.01655969,0.016945629,0.016900315,0.016401702,0.016770128,0.016529987
871,0.016861718,0.018255474,0.017815208,0.016865774,0.018017302,0.016851879,0.016559689,0.01694561,0.016900315,0.016387726,0.016770128,0.016529987
872,0.016699848,0.017656954,0.017698523,0.016865774,0.018017302,0.016851879,0.016559689,0.016945572,0.016900315,0.016387726,0.016770128,0.016529987
873,0.017006937,0.018211975,0.017654101,0.016865774,0.018017302,0.016851879,0.016559689,0.016945572,0.016900315,0.016387726,0.016770128,0.016529987
874,0.016809714,0.017964623,0.017466892,0.016865774,0.018017302,0.016851879,0.016559689,0.016945523,0.016900315,0.016387726,0.016770121,0.016529987
875,0.016867996,0.017788044,0.017851639,0.016865774,0.018017302,0.016851879,0.016559689,0.016945523,0.016900315,0.016387726,0.016770118,0.016529987
876,0.016727086,0.017666599,0.017637233,0.016865774,0.018017302,0.016851879,0.016559689,0.016945523,0.016900315,0.016387726,0.016770115,0.016529987
877,0.016834463,0.018034214,0.01763688,0.016865774,0.018017302,0.016851879,0.016559689,0.016945523,0.016900315,0.016387726,0.016770115,0.016529987
878,0.01675537,0.017592678,0.017659268,0.016865774,0.018017302,0.016851576,0.016559689,0.016945514,0.016900315,0.016387726,0.016770079,0.016529987
879,0.016862193,0.017604374,0.017816049,0.016865774,0.018017302,0.016851207,0.016559689,0.016945514,0.016900315,0.016387726,0.016770079,0.016529987
880,0.016952327,0.017893275,0.017670112,0.016865774,0.018017302,0.016851207,0.016559689,0.016945511,0.016900315,0.016377615,0.016770079,0.016529987
881,0.016910159,0.017602345,0.017651056,0.016865774,0.018017302,0.016851207,0.016559689,0.016945493,0.016900315,0.016377615,0.016770079,0.016529987
882,0.01677427,0.017549027,0.017696321,0.016865774,0.018017302,0.016849205,0.016559689,0.016945487,0.016900315,0.016377615,0.016770079,0.016529987
883,0.016800086,0.018372584,0.017831024,0.016865774,0.018017302,0.016849205,0.016559689,0.016945435,0.016900315,0.016377615,0.016770079,0.016529987
884,0.016584683,0.017940047,0.017812213,0.016865774,0.018017302,0.016849205,0.016559689,0.016945433,0.016900315,0.016377615,0.016770079,0.016529987
885,0.01686032,0.017580228,0.017706288,0.016865774,0.018017302,0.016847639,0.016559689,0.016945407,0.016900315,0.016377615,0.016770079,0.016529987
886,0.016806928,0.017542611,0.017725864,0.016865774,0.018017302,0.016847639,0.016559689,0.01694539,0.016900315,0.016377615,0.016770079,0.016529987
887,0.016932369,0.017837431,0.017942341,0.016865774,0.018017302,0.016847639,0.016559689,0.016945389,0.016900315,0.016377615,0.01677007,0.016529987
888,0.016976947,0.017781577,0.017662989,0.016865774,0.018017302,0.016847639,0.016559689,0.016945389,0.016900315,0.016377615,0.016770009,0.016529987
889,0.017047984,0.018343702,0.017874701,0.016865774,0.018017302,0.016847639,0.016559688,0.016945373,0.016900315,0.016377615,0.016770009,0.016529987
890,0.01671167,0.017535037,0.017731851,0.016865774,0.018017302,0.016844315,0.016559688,0.01694537,0.016900315,0.016377615,0.016770009,0.016529987
891,0.016756154,0.017746974,0.017809908,0.016865774,0.018017302,0.016844315,0.016559688,0.016945369,0.016900315,0.016377615,0.016770009,0.016529987
892,0.016647786,0.017383228,0.017535586,0.016865774,0.018017302,0.016844315,0.016559688,0.016945366,0.016900315,0.016377615,0.016770009,0.016529987
893,0.01694253,0.018271112,0.017702179,0.016865774,0.018017302,0.016841308,0.016559688,0.016945349,0.016900315,0.016377615,0.016769992,0.016529987
894,0.016784317,0.017891146,0.017814324,0.016865774,0.018017302,0.016841308,0.016559688,0.016945349,0.016900315,0.016377615,0.016769992,0.016529987
895,0.016975515,0.017766263,0.017689726,0.016865774,0.018017302,0.016841308,0.016559688,0.016945339,0.016900315,0.016377615,0.016769992,0.016529987
896,0.016676267,0.018166977,0.017719647,0.016865774,0.018017302,0.016841308,0.016559688,0.016945331,0.016900315,0.016377615,0.016769992,0.016529987
897,0.016688083,0.017914035,0.017651267,0.016865774,0.018017302,0.016841308,0.016559688,0.016945322,0.016900315,0.016377615,0.016769991,0.016529987
898,0.016941612,0.018167671,0.01779682,0.016865774,0.018017302,0.016841302,0.016559688,0.016945307,0.016900315,0.016377615,0.01676999,0.016529987
899,0.017240339,0.018206149,0.017628234,0.016865774,0.018017302,0.016841094,0.016559688,0.016945243,0.016900315,0.016377615,0.01676999,0.016529987
900,0.016883015,0.018223156,0.017611513,0.016865774,0.018017302,0.016841094,0.016559688,0.016945225,0.016900315,0.016377615,0.01676999,0.016529987
901,0.016902946,0.018019101,0.017740733,0.016865774,0.018017302,0.016841094,0.016559688,0.016945225,0.016900315,0.016377615,0.016769943,0.016529987
902,0.016586922,0.017642571,0.017697682,0.016865774,0.018017302,0.016838409,0.016559688,0.016945225,0.016900315,0.016377615,0.016769943,0.016529987
903,0.016772604,0.018387399,0.017695741,0.016865774,0.018017302,0.016838409,0.016559688,0.016945225,0.016900315,0.016377615,0.016769943,0.016529987
904,0.016705507,0.017746331,0.017588085,0.016865774,0.018017302,0.016838409,0.016559688,0.016945225,0.016900315,0.016377615,0.016769919,0.016529987
905,0.016726144,0.017768761,0.017619144,0.016865774,0.018017302,0.016838409,0.016559688,0.016945225,0.016900315,0.016377615,0.016769917,0.016529987
906,0.01664722,0.01807708,0.017820294,0.016865774,0.018017302,0.016838409,0.016559688,0.016945225,0.016900315,0.016377615,0.01676991,0.016529987
907,0.016806457,0.017746814,0.017751735,0.016865774,0.018017302,0.016833295,0.016559688,0.016945225,0.016900315,0.016377615,0.016769906,0.016529987
908,0.016933012,0.017801023,0.017570222,0.016865774,0.018017302,0.016833295,0.016559688,0.016945225,0.016900315,0.016377615,0.016769902,0.016529987
909,0.017091044,0.018247029,0.017844077,0.016865774,0.018017302,0.016833295,0.016559688,0.016945214,0.016900315,0.016377615,0.016769871,0.016529987
910,0.016763878,0.01775841,0.017596561,0.016865774,0.018017302,0.016833295,0.016559688,0.016945214,0.016900315,0.016377615,0.016769871,0.016529987
911,0.016724345,0.017638081,0.017722475,0.016865774,0.018017302,0.016833295,0.016559688,0.016945214,0.016900315,0.01637604,0.016769871,0.016529987
912,0.016835191,0.017595988,0.017688435,0.016865774,0.018017302,0.016833295,0.016559688,0.016945211,0.016900315,0.01637604,0.016769867,0.016529987
913,0.017113444,0.018000084,0.017676609,0.016865774,0.018017302,0.016833295,0.016559688,0.01694521,0.016900315,0.01637604,0.016769867,0.016529987
914,0.016826163,0.017979093,0.017860834,0.016865774,0.018017302,0.016833295,0.016559688,0.0169452,0.016900315,0.01637604,0.016769867,0.016529987
915,0.017010274,0.018002716,0.017804208,0.016865774,0.018017302,0.016833295,0.016559688,0.0169452,0.016900315,0.01637604,0.016769767,0.016529987
916,0.016745711,0.017807246,0.017649146,0.016865774,0.018017302,0.016833295,0.016559688,0.0169452,0.016900315,0.01637604,0.016769767,0.016529987
917,0.016807035,0.018127347,0.017730476,0.016865774,0.018017302,0.016833295,0.016559688,0.0169452,0.016900315,0.01637604,0.016769767,0.016529987
918,0.016796395,0.01818925,0.017614182,0.016865774,0.018017302,0.016833295,0.016559688,0.0169452,0.016900315,0.01637604,0.016769672,0.016529987
919,0.016858941,0.017621339,0.017737912,0.016865774,0.018017302,0.016833295,0.016559688,0.0169452,0.016900315,0.01637604,0.016769672,0.016529987
920,0.016818621,0.017749489,0.017679485,0.016865774,0.018017302,0.016833295,0.016559688,0.016945007,0.016900315,0.01637604,0.016769649,0.016529987
921,0.017030181,0.018013495,0.017545088,0.016865774,0.018017302,0.016833295,0.016559688,0.016944991,0.016900315,0.01637604,0.016769649,0.016529987
922,0.016798771,0.018949796,0.017673135,0.016865774,0.018017302,0.016833295,0.016559688,0.016944731,0.016900315,0.01637604,0.016769649,0.016529987
923,0.016862742,0.018258738,0.017642519,0.016865774,0.017157636,0.016833295,0.016559688,0.016944662,0.016900315,0.01637604,0.016769649,0.016529987
924,0.016639694,0.01764072,0.017687382,0.016865774,0.017157636,0.016833295,0.016559688,0.016944512,0.016900315,0.01637604,0.016769649,0.016529987
925,0.016912586,0.018116477,0.017646894,0.016865774,0.017157636,0.016833295,0.016559688,0.016944371,0.016900315,0.01637604,0.016769623,0.016529987
926,0.016800961,0.01844156,0.017664245,0.016865774,0.017157636,0.016833295,0.016559688,0.016944353,0.016900315,0.01637604,0.016769623,0.016529987
927,0.016698638,0.018200296,0.017624403,0.016865774,0.017157636,0.016833295,0.016559688,0.016944296,0.016900315,0.01637604,0.016769623,0.016529987
928,0.016901406,0.018001774,0.017733908,0.016865774,0.017157636,0.016833295,0.016559688,0.016944296,0.016900315,0.01637604,0.016769623,0.016529987
929,0.01667571,0.017493948,0.017831171,0.016865774,0.017157636,0.01683173,0.016559688,0.016944296,0.016900315,0.01637604,0.016769605,0.016529987
930,0.016791313,0.017735933,0.017733243,0.016865774,0.017157636,0.01683173,0.016559688,0.016944285,0.016900315,0.01637604,0.016769605,0.016529987
931,0.016677347,0.017842143,0.017718511,0.016865774,0.017157636,0.01683173,0.016559688,0.016944274,0.016900315,0.01637604,0.016769501,0.016529987
932,0.017004419,0.017861785,0.017765262,0.016865774,0.017157636,0.01683173,0.016559688,0.016944267,0.016900315,0.01637604,0.016769501,0.016529987
933,0.016894223,0.01776366,0.017643352,0.016865774,0.017157636,0.01683173,0.016559688,0.016944118,0.016900315,0.01637604,0.016769501,0.016529987
934,0.017206768,0.01813797,0.017631447,0.016865774,0.017157636,0.016830046,0.016559688,0.016944118,0.016900315,0.01637604,0.016769501,0.016529987
935,0.016908947,0.017815516,0.017727505,0.016865774,0.017157636,0.016830046,0.016559688,0.016943857,0.016900315,0.01637604,0.016769501,0.016529987
936,0.016751437,0.017634049,0.017784265,0.016865774,0.017157636,0.016830046,0.016559688,0.016943857,0.016900315,0.01637604,0.016769501,0.016529987
937,0.016682261,0.01804088,0.017665844,0.016865774,0.017157636,0.016830046,0.016559688,0.016943857,0.016900315,0.01637604,0.01676947,0.016529987
938,0.016743945,0.018233584,0.017717678,0.016865774,0.017157636,0.016830046,0.016559688,0.016943857,0.016900315,0.01637604,0.016769469,0.016529987
