Epoch,MLP,RNN,LSTM,GA-MLP,DE-MLP,FPA-MLP,PSO-MLP,WOA-MLP,WDO-MLP,MVO-MLP,EO-MLP,NRO-MLP
751,0.005053683,0.005190459,0.005165319,0.005117225,0.005556867,0.005130883,0.004981755,0.005416758,0.005120532,0.005033528,0.005123081,0.005076166
752,0.00504588,0.005176977,0.005159618,0.005117225,0.005556867,0.005130883,0.004981746,0.005416758,0.005120532,0.005033528,0.005123081,0.005076166
753,0.005027651,0.005190313,0.005148097,0.005117225,0.005556867,0.005130883,0.004981737,0.005416758,0.005120532,0.005033528,0.005123081,0.005076166
754,0.005053149,0.005185836,0.005144351,0.005117225,0.005556867,0.005130552,0.004981735,0.005416758,0.005120532,0.005033528,0.005123081,0.005076166
755,0.005035967,0.005255182,0.005151605,0.005117225,0.005556867,0.005130552,0.004981732,0.005416758,0.005120532,0.005033528,0.005123081,0.005076166
756,0.00504302,0.005230603,0.005165638,0.005117225,0.005556867,0.005130552,0.004981727,0.005416758,0.005120532,0.005033528,0.00512305,0.005076166
757,0.005046829,0.005132285,0.005164537,0.005117225,0.005556867,0.005130552,0.004981722,0.005416758,0.005120532,0.005033528,0.00512305,0.005076166
758,0.005062243,0.005106862,0.005145847,0.005117225,0.005556867,0.005130552,0.004981716,0.005416758,0.005120532,0.005033528,0.00512305,0.005076166
759,0.005054206,0.005158567,0.005142005,0.005117225,0.005556867,0.005130552,0.004981709,0.005416758,0.005120532,0.005033528,0.005122553,0.005076166
760,0.005114753,0.005155119,0.005161386,0.005117225,0.005556867,0.005130552,0.004981701,0.005416758,0.005120532,0.005033528,0.005122553,0.005076166
761,0.005041762,0.005229995,0.005159229,0.005117225,0.005556867,0.005130552,0.004981685,0.005416758,0.005120532,0.005033528,0.005122498,0.005076166
762,0.005053345,0.005203097,0.005135111,0.005117225,0.005556867,0.005130513,0.004981666,0.005416756,0.005120532,0.005033528,0.005122323,0.005076166
763,0.005067969,0.005270643,0.005158492,0.005117225,0.005556867,0.005130513,0.004981644,0.005416746,0.005120532,0.005033528,0.005122276,0.005076166
764,0.005035603,0.005247952,0.005166518,0.005117225,0.005556867,0.005130513,0.004981615,0.005416746,0.005120532,0.005033528,0.005122276,0.005076166
765,0.005025204,0.005224089,0.00514085,0.005117225,0.005556867,0.005130513,0.004981582,0.005416746,0.005120532,0.005033528,0.005122276,0.005076166
766,0.005038558,0.005301959,0.005123529,0.005117225,0.005556867,0.005130513,0.004981558,0.005416744,0.005120532,0.005033528,0.005122276,0.005076166
767,0.00505558,0.005187744,0.005166515,0.005117225,0.005556867,0.005130513,0.004981538,0.005416744,0.005120532,0.005033528,0.005122276,0.005076166
768,0.005045082,0.005286909,0.005145447,0.005117225,0.005556867,0.005130513,0.004981526,0.005416744,0.005120532,0.005033528,0.005122276,0.005076166
769,0.005082456,0.0051951,0.005157164,0.005117225,0.005556867,0.005130513,0.004981505,0.005416744,0.005120532,0.005033528,0.005122276,0.005076166
770,0.005038688,0.005170816,0.005145444,0.005117225,0.005556867,0.005130513,0.004981483,0.005416744,0.005120532,0.005033528,0.005122276,0.005076166
771,0.005048272,0.005190585,0.005159266,0.005117225,0.005556867,0.005130513,0.004981457,0.005416744,0.005120532,0.005033528,0.005122249,0.005076166
772,0.005053123,0.005206335,0.005155127,0.005117225,0.005556867,0.005130513,0.004981448,0.005416744,0.005120532,0.005033528,0.005122249,0.005076166
773,0.005014417,0.005185565,0.005150771,0.005117225,0.005556867,0.005130513,0.004981437,0.005416744,0.005120532,0.005033528,0.005122249,0.005076166
774,0.005070678,0.005219274,0.005157356,0.005117225,0.005556867,0.005130513,0.00498143,0.005416744,0.005120532,0.005033528,0.005122249,0.005076166
775,0.005045439,0.005217973,0.005152124,0.005117225,0.005556867,0.005130509,0.004981424,0.005416744,0.005120532,0.005033528,0.005122249,0.005076166
776,0.005059713,0.00522813,0.005161581,0.005117225,0.005556867,0.005130509,0.00498142,0.005416743,0.005120532,0.005033528,0.005122249,0.005076166
777,0.005047103,0.005238314,0.00515013,0.005117225,0.005556867,0.005130509,0.004981417,0.005416743,0.005120532,0.005033528,0.005122249,0.005076166
778,0.005030586,0.005127863,0.005156079,0.005117225,0.005556867,0.005130509,0.004981417,0.005416743,0.005120532,0.005033528,0.005122249,0.005076166
779,0.005041576,0.005246162,0.005150219,0.005117225,0.005556867,0.005130509,0.004981417,0.005416743,0.005120532,0.005033528,0.005122225,0.005076166
780,0.005064267,0.005230659,0.005174973,0.005117225,0.005556867,0.005130509,0.004981417,0.005416743,0.005120532,0.005033528,0.005122225,0.005076166
781,0.005017099,0.005315286,0.005152342,0.005117225,0.005556867,0.005129126,0.004981417,0.005416743,0.005120532,0.005033528,0.005122225,0.005072337
782,0.005036078,0.005219128,0.005133261,0.005117225,0.005556867,0.005129126,0.004981417,0.005416743,0.005120532,0.005033528,0.005122225,0.005072337
783,0.005027186,0.005211356,0.005151951,0.005117225,0.005556867,0.005129126,0.004981417,0.005416743,0.005120532,0.005033408,0.00512218,0.005072337
784,0.005035821,0.005221345,0.005143427,0.005117225,0.005556867,0.005123274,0.004981416,0.005416743,0.005120532,0.005033408,0.00512218,0.005072337
785,0.005036404,0.005246635,0.005168131,0.005117225,0.005556867,0.005123274,0.004981416,0.005416743,0.005120532,0.005033408,0.005122169,0.005072337
786,0.005037003,0.005179289,0.005159624,0.005117225,0.005556867,0.005123274,0.004981416,0.005416743,0.005120532,0.005033408,0.005122162,0.005072337
787,0.00505586,0.00523244,0.005142986,0.005117225,0.005556867,0.005123274,0.004981415,0.005416743,0.005120532,0.005033408,0.005122157,0.005072337
788,0.005048258,0.005251527,0.005147992,0.005117225,0.005556867,0.005123274,0.004981415,0.005416743,0.005120532,0.005033408,0.005122126,0.005072337
789,0.00505326,0.005152291,0.005153288,0.005117225,0.005556867,0.005123274,0.004981415,0.005416743,0.005120532,0.005030982,0.005122126,0.005072337
790,0.005054721,0.005140092,0.005144771,0.005117225,0.005556867,0.005123274,0.004981414,0.005416743,0.005120532,0.005030982,0.00512212,0.005072337
791,0.005043533,0.005232018,0.005160675,0.005117225,0.005556867,0.005123274,0.004981414,0.005416743,0.005120532,0.005029721,0.005122115,0.005072337
792,0.005059072,0.005251359,0.00515944,0.005117225,0.005556867,0.005123274,0.004981414,0.005416743,0.005120532,0.005029721,0.005122107,0.005072337
793,0.005015924,0.005330923,0.005148499,0.005117225,0.005556867,0.005123274,0.004981414,0.005416743,0.005120532,0.005029721,0.005122107,0.005072337
794,0.005028231,0.005313153,0.005157527,0.005117225,0.005556867,0.005123274,0.004981414,0.005416743,0.005120532,0.005029721,0.005122105,0.005072337
795,0.005027137,0.00521748,0.005152214,0.005117225,0.005556867,0.005123274,0.004981414,0.005416743,0.005120532,0.005029721,0.005121808,0.005072337
796,0.005039964,0.005111689,0.005151002,0.005117225,0.005556867,0.005123274,0.004981414,0.005416743,0.005120532,0.005029721,0.005121808,0.005072337
797,0.005079708,0.005256261,0.005140634,0.005117225,0.005556867,0.005123274,0.004981414,0.005416743,0.005120532,0.005029721,0.005121808,0.005072337
798,0.00503878,0.005235199,0.005155306,0.005117225,0.005556867,0.005123274,0.004981413,0.005416743,0.005120532,0.005029721,0.005121808,0.005072337
799,0.005063569,0.005234581,0.005152291,0.005117225,0.005556867,0.005123274,0.004981413,0.005416743,0.005120532,0.005029721,0.005121808,0.005070357
800,0.005046875,0.005150813,0.005150146,0.005117225,0.005556867,0.005123274,0.004981413,0.005416743,0.005120532,0.005029721,0.005121808,0.005070357
801,0.005070532,0.005184641,0.005160294,0.005117225,0.005556867,0.005123274,0.004981413,0.005416743,0.005120532,0.005029721,0.005121808,0.005070357
802,0.005050336,0.005226432,0.005141213,0.005117225,0.005556867,0.005123274,0.004981412,0.005416743,0.005120532,0.005029721,0.005121808,0.005070357
803,0.005030896,0.005196596,0.005152529,0.005117225,0.005556867,0.005123274,0.004981412,0.005416743,0.005120532,0.005029721,0.005121808,0.005070357
804,0.005044242,0.005224201,0.005157645,0.005117225,0.005556867,0.005123274,0.004981412,0.005416743,0.005120532,0.005029721,0.005121761,0.005070357
805,0.005039117,0.005203681,0.005153058,0.005117225,0.005556867,0.005123274,0.004981411,0.005416743,0.005120532,0.005029721,0.005121761,0.005070357
806,0.005055672,0.005184425,0.005152797,0.005117225,0.005556867,0.005123274,0.00498141,0.005416743,0.005120532,0.005029721,0.005121737,0.005070357
807,0.005045179,0.005195062,0.005149333,0.005117225,0.005556867,0.005123274,0.004981409,0.005416743,0.005120532,0.005029721,0.005121737,0.005070357
808,0.005049711,0.005281823,0.00514576,0.005117225,0.005556867,0.005123274,0.004981409,0.005416743,0.005120532,0.005029721,0.005121737,0.005070357
809,0.005047925,0.005175818,0.005147119,0.005117225,0.005556867,0.005123274,0.004981408,0.005416743,0.005120532,0.005029721,0.005121716,0.005070357
810,0.005017034,0.005180323,0.005149627,0.005117225,0.005556867,0.005123274,0.004981407,0.005416743,0.005120532,0.005029721,0.005121716,0.005070357
811,0.005021959,0.005169455,0.005151556,0.005117225,0.005556867,0.005123274,0.004981407,0.005416743,0.005120532,0.005029721,0.005121716,0.005070357
812,0.005022589,0.005243756,0.005158465,0.005117225,0.005556867,0.005123274,0.004981406,0.005416743,0.005120532,0.005029721,0.005121716,0.005070357
813,0.005070676,0.005165462,0.005165402,0.005117225,0.005556867,0.005123274,0.004981405,0.005416743,0.005120532,0.005029721,0.005121716,0.005070357
814,0.005047204,0.005194967,0.005164221,0.005117225,0.005556867,0.005123274,0.004981403,0.005416743,0.005120532,0.005029721,0.005121716,0.005070357
815,0.005015302,0.005226916,0.005159062,0.005117225,0.005556867,0.005123274,0.004981402,0.005416743,0.005120532,0.005029721,0.005121716,0.005069071
816,0.005037805,0.005197178,0.005143053,0.005117225,0.005556867,0.005123274,0.004981402,0.005416743,0.005120532,0.005029721,0.005121716,0.005069071
817,0.005032414,0.005219382,0.005153353,0.005117225,0.005556867,0.005123274,0.004981401,0.005416743,0.005120532,0.005029721,0.005121716,0.005069071
818,0.005038284,0.005221897,0.005146292,0.005117225,0.005556867,0.005123274,0.004981401,0.005416743,0.005120532,0.005029721,0.005121716,0.005069071
819,0.005030847,0.005215217,0.00514012,0.005117225,0.005556867,0.005123274,0.004981401,0.005416743,0.005120532,0.005029721,0.005121694,0.005069071
820,0.005044951,0.00523303,0.005146156,0.005117225,0.005556867,0.005123274,0.004981401,0.005416743,0.005120532,0.005029721,0.005121694,0.005069071
821,0.005044793,0.00517424,0.005135287,0.005117225,0.005556867,0.005123274,0.0049814,0.005416743,0.005120532,0.005029721,0.005121694,0.005069071
822,0.005010673,0.00515168,0.005145528,0.005117225,0.005556867,0.005123274,0.0049814,0.005416743,0.005120532,0.005029721,0.005121694,0.005069071
823,0.0050476,0.005200795,0.005160523,0.005117225,0.005556867,0.005123274,0.0049814,0.005416743,0.005120532,0.005029721,0.005121694,0.005069071
824,0.005036318,0.005192104,0.005163374,0.005117225,0.005556867,0.005123274,0.004981399,0.005416743,0.005120532,0.005029721,0.005121694,0.005069071
825,0.005028506,0.005281579,0.005154591,0.005117225,0.005556867,0.005123274,0.004981398,0.005416743,0.005120532,0.005029721,0.005121694,0.005069071
826,0.005015727,0.005184287,0.005143285,0.005117225,0.005556867,0.005123274,0.004981397,0.005416743,0.005120532,0.005029721,0.005121694,0.005069071
827,0.005034776,0.005123745,0.005151682,0.005117225,0.005556867,0.005123274,0.004981396,0.005416743,0.005120532,0.005029721,0.005121694,0.005069071
828,0.005014954,0.005341125,0.005156952,0.005117225,0.005556867,0.005123274,0.004981396,0.005416742,0.005120532,0.005029721,0.005121694,0.005069071
829,0.005024314,0.005224341,0.005156927,0.005117225,0.005556867,0.005123274,0.004981395,0.005416742,0.005120532,0.005029721,0.005121608,0.005069071
830,0.005017868,0.005227975,0.00515688,0.005117225,0.005556867,0.005123274,0.004981395,0.005416739,0.005120532,0.005029721,0.005121608,0.005069071
831,0.005025887,0.005161018,0.005150482,0.005117225,0.005556867,0.005123274,0.004981395,0.005416734,0.005120532,0.005029721,0.005121608,0.005069071
832,0.005026437,0.005224309,0.005155615,0.005117225,0.005556867,0.005123274,0.004981394,0.005416732,0.005120532,0.005029721,0.005121608,0.005069071
833,0.005018149,0.005222517,0.00514336,0.005117225,0.005556867,0.005123274,0.004981394,0.00541673,0.005120532,0.005029721,0.005121608,0.005069071
834,0.0050427,0.005175147,0.005148141,0.005117225,0.005556867,0.005123274,0.004981394,0.00541673,0.005120532,0.005029721,0.005121608,0.005069071
835,0.005029577,0.005189746,0.005148798,0.005117225,0.005556867,0.005123274,0.004981394,0.00541673,0.005120532,0.005029721,0.005121608,0.005069071
836,0.005025385,0.005205224,0.005154864,0.005117225,0.005556867,0.005123274,0.004981394,0.005416728,0.005120532,0.005029721,0.005121608,0.005069071
837,0.005026452,0.005309428,0.005152194,0.005117225,0.005556867,0.005123274,0.004981394,0.005416728,0.005120532,0.005029721,0.005121608,0.005069071
838,0.005046053,0.005177373,0.005148229,0.005117225,0.005556867,0.005123274,0.004981393,0.005416728,0.005120532,0.005029721,0.005121608,0.005069071
839,0.00503502,0.005099345,0.005125804,0.005117225,0.005556867,0.005123274,0.004981393,0.005416728,0.005120532,0.005029721,0.005121608,0.005069071
840,0.005026968,0.005300818,0.005170741,0.005117225,0.005556867,0.005123274,0.004981393,0.005416728,0.005120532,0.005029721,0.005121608,0.005069071
841,0.005044417,0.005219823,0.005157247,0.005117225,0.005556867,0.005123274,0.004981393,0.005416728,0.005120532,0.005029721,0.005121608,0.005069071
842,0.00504322,0.005176696,0.005142921,0.005117225,0.005556867,0.005123274,0.004981393,0.005416728,0.005120532,0.005029721,0.005121604,0.005069071
843,0.005028241,0.005153979,0.005144394,0.005117225,0.005556867,0.005123274,0.004981392,0.005416728,0.005120532,0.00502874,0.005121595,0.005069071
844,0.00501236,0.005263034,0.005156687,0.005117225,0.005556867,0.005123274,0.004981392,0.005416728,0.005120532,0.00502874,0.005121593,0.005069071
845,0.005034874,0.005110876,0.005124514,0.005117225,0.005556867,0.005123274,0.004981391,0.005416728,0.005120532,0.00502874,0.005121591,0.005069071
846,0.004999891,0.005200243,0.005138917,0.005117225,0.005556867,0.005123274,0.004981391,0.005416728,0.005120532,0.00502874,0.005121568,0.005069071
847,0.005033503,0.005128801,0.005149094,0.005117225,0.005556867,0.005123274,0.004981391,0.005416728,0.005120532,0.005028024,0.005121568,0.005069071
848,0.005022301,0.005263932,0.005137154,0.005117225,0.005556867,0.005123274,0.00498139,0.005416728,0.005120532,0.005028024,0.005121568,0.005069071
849,0.005034561,0.005155181,0.005154563,0.005117225,0.005556867,0.005123274,0.00498139,0.005416728,0.005120532,0.005028024,0.005121568,0.005069071
850,0.005043921,0.005227399,0.005153806,0.005117225,0.005556867,0.005123274,0.00498139,0.005416728,0.005120532,0.005028024,0.005121568,0.005069071
851,0.00502908,0.005207777,0.005147214,0.005117225,0.005556867,0.005121351,0.004981389,0.005416727,0.005120532,0.005028024,0.005121402,0.005069071
852,0.00503335,0.005203173,0.005147951,0.005117225,0.005556867,0.005121034,0.004981389,0.005416726,0.005120532,0.005028024,0.005121402,0.005069071
853,0.005024418,0.005250208,0.005136977,0.005117225,0.005556867,0.005121034,0.004981389,0.005416724,0.005120532,0.005028024,0.005121402,0.005069071
854,0.005029408,0.005245333,0.005160946,0.005117225,0.005556867,0.005121034,0.004981388,0.005416723,0.005120532,0.005028024,0.005121402,0.005069071
855,0.005017668,0.005248454,0.005142032,0.005117225,0.005556867,0.005121034,0.004981387,0.005416717,0.005120532,0.005028024,0.005121329,0.005069071
856,0.00501304,0.005170085,0.005141101,0.005117225,0.005556867,0.005121034,0.004981386,0.005416717,0.005120532,0.005028024,0.005121329,0.005069071
857,0.005055277,0.005226866,0.005151767,0.005117225,0.005556867,0.005121034,0.004981385,0.005416715,0.005120532,0.005028024,0.005121329,0.005069071
858,0.005041957,0.005288982,0.005161985,0.005117225,0.005556867,0.005121034,0.004981384,0.005416715,0.005120532,0.005027531,0.005121329,0.005069071
859,0.005033801,0.00518061,0.005137972,0.005117225,0.005556867,0.005121034,0.004981381,0.005416715,0.005120532,0.005027531,0.005121329,0.005069071
860,0.005041294,0.005174244,0.005143315,0.005117225,0.005556867,0.005121034,0.004981379,0.005416714,0.005120532,0.005027531,0.005121329,0.005069071
861,0.005008906,0.005224512,0.005139425,0.005117225,0.005556867,0.005121034,0.004981377,0.005416714,0.005120532,0.005027531,0.005121329,0.005069071
862,0.005026518,0.005203756,0.005150682,0.005117225,0.005556867,0.005121034,0.004981375,0.005416714,0.005120532,0.005027531,0.005121329,0.005069071
863,0.00503422,0.005266362,0.005151866,0.005117225,0.005556867,0.005121034,0.004981374,0.005416714,0.005120532,0.005027531,0.005121329,0.005069071
864,0.005033296,0.005126549,0.005154372,0.005117225,0.005556867,0.005121034,0.004981373,0.005416713,0.005120532,0.005027531,0.005121329,0.005069071
865,0.005041704,0.005219642,0.005150931,0.005117225,0.005556867,0.005120938,0.004981372,0.005416713,0.005120532,0.005027531,0.005121329,0.005069071
866,0.005043073,0.005297697,0.005138527,0.005117225,0.005556867,0.005120752,0.004981371,0.005416713,0.005120532,0.005027531,0.005121329,0.005069071
867,0.005024733,0.00520675,0.005160135,0.005117225,0.005556867,0.005120752,0.00498137,0.005416713,0.005120532,0.005027531,0.005121329,0.005069071
868,0.005040672,0.005318555,0.005171156,0.005117225,0.005556867,0.005120752,0.00498137,0.005416713,0.005120532,0.005027531,0.005121329,0.005069071
869,0.005061895,0.005143565,0.005132809,0.005117225,0.005556867,0.005120752,0.004981369,0.005416713,0.005120532,0.005027531,0.005121329,0.005069071
870,0.005050317,0.005251197,0.00514407,0.005117225,0.005556867,0.005120752,0.004981368,0.00541671,0.005120532,0.005027531,0.005121329,0.005069071
871,0.005068166,0.005220147,0.00515227,0.005117225,0.005556867,0.005120752,0.004981366,0.005416709,0.005120532,0.005027512,0.005121329,0.005069071
872,0.005050272,0.00531974,0.005149456,0.005117225,0.005556867,0.005119789,0.004981364,0.005416709,0.005120532,0.005027512,0.005121329,0.005069071
873,0.005039054,0.005246346,0.005144662,0.005117225,0.005556867,0.005119789,0.004981362,0.005416708,0.005120532,0.005027512,0.005121326,0.005069071
874,0.005015419,0.005169268,0.005154488,0.005117225,0.005556867,0.005119789,0.004981361,0.005416705,0.005120532,0.005027512,0.005121322,0.005069071
875,0.005035893,0.005228694,0.00514787,0.005117225,0.005556867,0.005119789,0.00498136,0.005416705,0.005120532,0.005027512,0.005121322,0.005069071
876,0.005043203,0.00517332,0.005159485,0.005117225,0.005556867,0.005119383,0.00498136,0.005416705,0.005120532,0.005027512,0.005121322,0.005069071
877,0.005009097,0.005101745,0.005154507,0.005117225,0.005556867,0.005119383,0.004981359,0.005416705,0.005120532,0.005027124,0.005121322,0.005069071
878,0.005022147,0.005173741,0.005135418,0.005117225,0.005556867,0.005119383,0.004981359,0.005416705,0.005120532,0.005027124,0.005121322,0.005069071
879,0.005029873,0.00508694,0.00515306,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005027124,0.005121322,0.005069071
880,0.005044487,0.005221954,0.0051422,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005027124,0.005121322,0.005069071
881,0.005004815,0.005160827,0.005144427,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005027124,0.005121322,0.005069071
882,0.005007894,0.005192457,0.005145512,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005027124,0.005121322,0.005069071
883,0.005040169,0.00516754,0.005132155,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005027124,0.005121322,0.005069071
884,0.005014999,0.005308023,0.005159619,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005027124,0.005121322,0.005069071
885,0.005037644,0.005211125,0.005140191,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005027124,0.005121322,0.005069071
886,0.005019265,0.005255657,0.005141192,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005027124,0.005121322,0.005069071
887,0.005015293,0.005230514,0.005136288,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005026757,0.005121322,0.005069071
888,0.005021801,0.005189306,0.005138717,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005026757,0.005121322,0.005069071
889,0.005040089,0.005291924,0.005143918,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005026757,0.00512131,0.005069071
890,0.005020911,0.005213285,0.005139173,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005026757,0.005121299,0.005069071
891,0.00504922,0.005117671,0.005164424,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005026757,0.005121299,0.005069071
892,0.00505204,0.005253616,0.005146823,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005026757,0.005121299,0.005069071
893,0.005025684,0.005228703,0.005155991,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005026757,0.005121296,0.005069071
894,0.005029358,0.005417002,0.005135253,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005026757,0.005121296,0.005069071
895,0.00502642,0.005209987,0.005142204,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005025461,0.005121295,0.005069071
896,0.005007405,0.005138151,0.005137022,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005025461,0.005121295,0.005069071
897,0.005038983,0.005090265,0.005138524,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005025461,0.005121295,0.005069071
898,0.005051304,0.00527068,0.005148785,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005025461,0.005121292,0.005069071
899,0.005021974,0.005200067,0.005136114,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005025461,0.00512129,0.005069071
900,0.005082197,0.005219883,0.005150919,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005025461,0.00512129,0.005069071
901,0.005005415,0.005211118,0.005138674,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005025461,0.005121285,0.005069071
902,0.005046594,0.005142374,0.005136689,0.005117225,0.005556867,0.005117926,0.004981359,0.005416705,0.005120532,0.005025461,0.005121285,0.005069071
903,0.005035325,0.005227323,0.00516792,0.005117225,0.005556867,0.005117926,0.004981359,0.005416703,0.005120532,0.005025461,0.005121284,0.005069071
904,0.005017586,0.005202823,0.005125378,0.005117225,0.005556867,0.005117926,0.004981359,0.005416703,0.005120532,0.005025461,0.005121284,0.005069071
905,0.005028172,0.005154233,0.005158391,0.005117225,0.005556867,0.005117926,0.004981359,0.005416703,0.005120532,0.005025461,0.005121284,0.005069071
906,0.005028005,0.005240974,0.005146186,0.005117225,0.005556867,0.005117926,0.004981359,0.005416703,0.005120532,0.005025461,0.005121284,0.005069071
907,0.00499868,0.005316933,0.005141686,0.005117225,0.005556867,0.005117926,0.004981359,0.005416703,0.005120532,0.005025461,0.005121283,0.005069071
908,0.005015221,0.00526616,0.005149766,0.005117225,0.005556867,0.005117926,0.004981359,0.005416703,0.005120532,0.005025196,0.005121283,0.005069071
909,0.005019598,0.005251096,0.005134339,0.005117225,0.005556867,0.005117926,0.004981359,0.005416703,0.005120532,0.005025196,0.005121282,0.005069071
910,0.005054863,0.005248392,0.005142014,0.005117225,0.005556867,0.005117926,0.004981359,0.005416703,0.005120532,0.005025196,0.005121282,0.005069071
911,0.005031718,0.005188633,0.005154588,0.005117225,0.005556867,0.005117926,0.004981359,0.005416703,0.005120532,0.005025163,0.005121282,0.005069071
912,0.005055279,0.005148195,0.00514217,0.005117225,0.005556867,0.005117926,0.004981359,0.005416701,0.005120532,0.005025163,0.005121279,0.005069071
913,0.005026473,0.005182576,0.005149489,0.005117225,0.005556867,0.005117926,0.004981359,0.005416701,0.005120532,0.005025163,0.005121273,0.005069071
914,0.005008886,0.005215652,0.005138936,0.005117225,0.005556867,0.005117926,0.004981358,0.005416694,0.005120532,0.005025163,0.005121273,0.005069071
915,0.005028222,0.005147179,0.005140609,0.005117225,0.005556867,0.005117926,0.004981358,0.00541669,0.005120532,0.005025163,0.00512127,0.005069071
916,0.005013608,0.005114115,0.005142507,0.005117225,0.005556867,0.005117926,0.004981358,0.00541669,0.005120532,0.005024628,0.00512127,0.005069071
917,0.005028375,0.005267886,0.005149219,0.005117225,0.005556867,0.005117868,0.004981358,0.00541669,0.005120532,0.005024628,0.005121267,0.005069071
918,0.005036617,0.005131978,0.005117819,0.005117225,0.005556867,0.005117833,0.004981358,0.00541669,0.005120532,0.005024628,0.005121264,0.005069071
919,0.005014763,0.005188795,0.00513626,0.005117225,0.005556867,0.005117833,0.004981358,0.00541669,0.005120532,0.005023211,0.005121264,0.005069071
920,0.005033056,0.005221907,0.005152918,0.005117225,0.005556867,0.005117833,0.004981357,0.00541669,0.005120532,0.005023211,0.005121263,0.005069071
921,0.005038076,0.005218537,0.00514726,0.005117225,0.005556867,0.005117808,0.004981357,0.00541669,0.005120532,0.005023211,0.005121263,0.005069071
922,0.005026634,0.005296512,0.005141379,0.005117225,0.005556867,0.005117808,0.004981357,0.00541669,0.005120532,0.005023211,0.005121263,0.005069071
923,0.005028657,0.005134408,0.005131096,0.005117225,0.005556867,0.005117808,0.004981356,0.00541669,0.005120532,0.005023211,0.005121263,0.005069071
924,0.005027463,0.005282506,0.005157882,0.005117225,0.005556867,0.005117808,0.004981356,0.00541669,0.005120532,0.005023031,0.005121263,0.005069071
925,0.00502496,0.00516483,0.005136253,0.005117225,0.005556867,0.005117808,0.004981356,0.00541669,0.005120532,0.005023031,0.005121244,0.005069071
926,0.005011798,0.005196539,0.00513355,0.005117225,0.005556867,0.005117434,0.004981356,0.00541669,0.005120532,0.005023031,0.005121244,0.005069071
927,0.005019301,0.005202349,0.005147987,0.005117225,0.005556867,0.005117434,0.004981356,0.00541669,0.005120532,0.005023031,0.005121244,0.005069071
928,0.005048525,0.005311569,0.00514404,0.005117225,0.005556867,0.005117434,0.004981356,0.005416686,0.005120532,0.005023031,0.005121236,0.005069071
929,0.0050166,0.005139725,0.005123548,0.005117225,0.005556867,0.005117434,0.004981356,0.00541668,0.005120532,0.005023031,0.005121235,0.005069071
930,0.00502932,0.005178007,0.005141094,0.005117225,0.005556867,0.005117434,0.004981356,0.005416679,0.005120532,0.005023031,0.005121234,0.005069071
931,0.005055077,0.005135275,0.005143727,0.005117225,0.005556867,0.005117434,0.004981356,0.005416679,0.005120532,0.005023031,0.005121233,0.005069071
932,0.005018806,0.005254,0.005135061,0.005117225,0.005556867,0.005117434,0.004981356,0.005416679,0.005120532,0.005023031,0.005121233,0.005069071
933,0.0050243,0.005173381,0.005141243,0.005117225,0.005556867,0.005117434,0.004981356,0.005416679,0.005120532,0.005023031,0.005121232,0.005069071
934,0.005022257,0.005138992,0.005141838,0.005117225,0.005556867,0.005117434,0.004981356,0.005416679,0.005120532,0.005023031,0.005121231,0.005069071
935,0.005016273,0.005095778,0.005149448,0.005117225,0.005556867,0.005117434,0.004981356,0.005416679,0.005120532,0.005023031,0.005121225,0.005069071
936,0.005002547,0.005202938,0.005125404,0.005117225,0.005556867,0.005117434,0.004981356,0.005416679,0.005120532,0.005022838,0.005121219,0.005069048
937,0.005024573,0.005232041,0.005137102,0.005117225,0.005556867,0.005117434,0.004981356,0.005416679,0.005120532,0.005022506,0.00512121,0.005069048
938,0.004999732,0.005247882,0.005146952,0.005117225,0.005556867,0.005117434,0.004981356,0.005416679,0.005120532,0.005022506,0.00512121,0.005069048
