Epoch,MLP,RNN,GA-MLP,DE-MLP,FPA-MLP,PSO-MLP,WOA-MLP,GWO-MLP,SSA-MLP,WDO-MLP,MVO-MLP,EO-MLP,NRO-MLP,HGSO-MLP
1785.0,0.10793279840022506,0.0571705378566256,0.14997689671816147,0.07844568376697311,0.10690736361659972,0.09700998956936062,0.08857559596495887,0.10569522140968383,0.10399837813249238,0.10644796559767294,0.06916389436164283,0.08237080098813879,0.07698126413776486,0.1066286358993266
1786.0,0.10792000792347467,0.06162409824395654,0.14997689671816147,0.07844568376697311,0.10690736361659972,0.09700998956936062,0.08857559596495887,0.10569522140968383,0.10399837813249238,0.10644796559767294,0.06916389436164283,0.0823648078872401,0.07693523192182376,0.1066286358993266
1787.0,0.10791033642912283,0.05611099464079895,0.14997689671816147,0.07844568376697311,0.10687058497181122,0.09700998956936062,0.08857559596495887,0.10569522140968383,0.10399837813249238,0.10644796559767294,0.06916389436164283,0.0823603653729487,0.07693523192182376,0.1066286358993266
1788.0,0.10789910832366864,0.06316822927924921,0.14997689671816147,0.07844568376697311,0.10687058497181122,0.09700998956936062,0.08857559596495887,0.10569522140968383,0.10399837813249238,0.10644796559767294,0.06916389436164283,0.08235779782227698,0.07693523192182376,0.1066286358993266
1789.0,0.10788711712936336,0.05852719525144135,0.14997689671816147,0.07844568376697311,0.10687058497181122,0.09700998956936062,0.08857559595897505,0.10569522140968383,0.10399837813249238,0.10644796559767294,0.06916389436164283,0.08234811736340156,0.07693523192182376,0.1066286358993266
1790.0,0.10787533572814592,0.06908666693453347,0.14997689671816147,0.07844568376697311,0.10687058497181122,0.09700998956936062,0.08857559595897505,0.10569522140968383,0.10399837813249238,0.10644796559767294,0.06907801413937965,0.08233100130769375,0.07693523192182376,0.1066286358993266
1791.0,0.10786552801277477,0.058935252506875126,0.14997689671816147,0.07844568376697311,0.10687058497181122,0.09700998956936062,0.08857559595897505,0.10569522140968383,0.10399837813249238,0.10644796559767294,0.06907801413937965,0.08233100130769375,0.07693523192182376,0.1066286358993266
1792.0,0.10785452064606478,0.06280092538600866,0.14997689671816147,0.07844568376697311,0.10687058497181122,0.09700998956936062,0.08857559595897505,0.10569522140968383,0.10399837813249238,0.10644796559767294,0.06907801413937965,0.08232605984325844,0.07693523192182376,0.1066286358993266
1793.0,0.10784007219940604,0.06646820245988429,0.14997689671816147,0.07844568376697311,0.10683018622188538,0.09700998956936062,0.08857559595897505,0.10569522140968383,0.10399837813249238,0.10644796559767294,0.06907801413937965,0.0823252786118213,0.07693523192182376,0.1066286358993266
1794.0,0.10782769683011154,0.060651002723849226,0.14997689671816147,0.07844568376697311,0.10683018622188538,0.09700998956936062,0.08857559595897505,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.06907801413937965,0.08228882853952517,0.07693523192182376,0.1066286358993266
1795.0,0.10781597475502752,0.060725317015445424,0.14997689671816147,0.07844568376697311,0.10683018622188538,0.09700998956936062,0.08857559595897505,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.06907801413937965,0.0822548111054417,0.07683222406890135,0.1066286358993266
1796.0,0.10780503623374288,0.06611884211800999,0.14997689671816147,0.07844568376697311,0.10683018622188538,0.09700998956936062,0.08857559595897505,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.06907801413937965,0.08223144032064653,0.07683222406890135,0.1066286358993266
1797.0,0.1077934391764391,0.057322231026780086,0.14997689671816147,0.07844568376697311,0.1066414570366048,0.09700998956936062,0.08857559595897505,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.06907801413937965,0.08212587410428869,0.07683222406890135,0.1066286358993266
1798.0,0.10778348134989972,0.0611050315507162,0.14997689671816147,0.07844568376697311,0.1066414570366048,0.09700998956936062,0.08857559595897505,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.06907801413937965,0.08212587410428869,0.07683222406890135,0.1066286358993266
1799.0,0.10776956368788317,0.06400021196398546,0.14997689671816147,0.07844568376697311,0.1066414570366048,0.09700998956936062,0.08857559595897505,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.06907801413937965,0.08212389294740735,0.07683222406890135,0.1066286358993266
1800.0,0.10776057372846888,0.059092497190681124,0.14997689671816147,0.07844568376697311,0.1066414570366048,0.09700998956936062,0.08857559595897505,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.06907801413937965,0.08211278484397003,0.07683222406890135,0.1066286358993266
1801.0,0.10774883402667636,0.060215682499658064,0.14997689671816147,0.07844568376697311,0.1066414570366048,0.09700998956936062,0.08857559595897505,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.06907801413937965,0.08211278484397003,0.07683222406890135,0.1066286358993266
1802.0,0.1077364633936844,0.07138198027797782,0.14997689671816147,0.07844568376697311,0.1066414570366048,0.09700998956936062,0.08857559595897505,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.068940097933036,0.08206515249847803,0.07683222406890135,0.1066286358993266
1803.0,0.10772186555064953,0.06416973946559708,0.14997689671816147,0.07844568376697311,0.1066414570366048,0.09700998956936062,0.08857559595897505,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.068940097933036,0.08206008263884877,0.07683222406890135,0.1066286358993266
1804.0,0.10771482696075736,0.06338315627150487,0.14997689671816147,0.07844568376697311,0.1066414570366048,0.09700998956936062,0.08857559595897505,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.068940097933036,0.08200859017581626,0.07683222406890135,0.1066286358993266
1805.0,0.1077017575347846,0.05878848294013516,0.14997689671816147,0.07844568376697311,0.1066414570366048,0.09700998956936062,0.08857559595897505,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.08200578597091074,0.07683222406890135,0.1066286358993266
1806.0,0.10768837251401826,0.06085177972693843,0.14997689671816147,0.07844568376697311,0.1066414570366048,0.09700998956936062,0.08857559595897505,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.08199545633564836,0.07677985973437176,0.1066286358993266
1807.0,0.10767584495317244,0.05912955622402057,0.14997689671816147,0.07844568376697311,0.1066414570366048,0.09700998956936062,0.08857559595897505,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.08199545633564836,0.07677985973437176,0.1066286358993266
1808.0,0.1076662451505352,0.065621349506576,0.14997689671816147,0.07844568376697311,0.1066414570366048,0.09700998956936062,0.08857559595897505,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.08199514241820327,0.07677985973437176,0.1066286358993266
1809.0,0.10765312106872596,0.06453898940605651,0.14997689671816147,0.07844568376697311,0.1066414570366048,0.09700998956936062,0.08857559595897505,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.08199514241820327,0.07677985973437176,0.1066286358993266
1810.0,0.1076435859901903,0.059680191447431925,0.14997689671816147,0.07844568376697311,0.1066414570366048,0.09700998956936062,0.08857559595897505,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.08198696080164987,0.07677985973437176,0.1066286358993266
1811.0,0.10762855429250616,0.06595690138541425,0.14997689671816147,0.07844568376697311,0.1066414570366048,0.09700998956936062,0.08857559595897505,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.08198696080164987,0.07677985973437176,0.1066286358993266
1812.0,0.1076203991909324,0.062232229327372476,0.14997689671816147,0.07844568376697311,0.1066414570366048,0.09700998956936062,0.08857559595897505,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.08198610914682,0.07677985973437176,0.1066286358993266
1813.0,0.10760547288966364,0.06351803369375787,0.14997689671816147,0.07844568376697311,0.1066414570366048,0.09700998956936062,0.08857559595897505,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.08198326680828824,0.07677985973437176,0.1066286358993266
1814.0,0.10759759827314933,0.0604641715494486,0.14997689671816147,0.07844568376697311,0.1066414570366048,0.09700998956936062,0.08857559595897505,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.08197645131373428,0.07677985973437176,0.1066286358993266
1815.0,0.10758536194379513,0.06473141349208128,0.14997689671816147,0.07844568376697311,0.1066414570366048,0.09700998956936062,0.08857559595897505,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.08195213333457363,0.07677985973437176,0.1066286358993266
1816.0,0.10757125079528773,0.06077768603402577,0.14997689671816147,0.07844568376697311,0.1066414570366048,0.09700998956936062,0.08857559595413825,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.08194765229433278,0.07677985973437176,0.1066286358993266
1817.0,0.10756183337732544,0.0606677109824756,0.14997689671816147,0.07844568376697311,0.1066414570366048,0.09700998956936062,0.08857559595413825,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.08194707435701495,0.07677985973437176,0.1066286358993266
1818.0,0.10755032912708093,0.06431717085173111,0.14997689671816147,0.07844568376697311,0.1066414570366048,0.09700998956936062,0.08857559595413825,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.08191975415463401,0.07677985973437176,0.1066286358993266
1819.0,0.10753865148501862,0.0671730125411482,0.14997689671816147,0.07844568376697311,0.10659663263679306,0.09700998956936062,0.08857559595413825,0.10569521983052634,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.08191452540817673,0.07677985973437176,0.1066286358993266
1820.0,0.10752710712270276,0.06674209457975888,0.14997689671816147,0.07844568376697311,0.10659663263679306,0.09700998956936062,0.08857559595330068,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.0819115586015731,0.07677985973437176,0.1066286358993266
1821.0,0.10751594574727576,0.06912124916659983,0.14997689671816147,0.07844568376697311,0.10659663263679306,0.09700998956936062,0.08857559595330068,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.08190329063475109,0.07677985973437176,0.1066286358993266
1822.0,0.10750556108602158,0.06294852264012978,0.14997689671816147,0.07844568376697311,0.10659663263679306,0.09700998956936062,0.08857559595330068,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.08188829462568868,0.07677985973437176,0.1066286358993266
1823.0,0.10749116131203536,0.05879152351112951,0.14997689671816147,0.07844568376697311,0.10659663263679306,0.09700998956936062,0.08857559595330068,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.08188829462568868,0.07677985973437176,0.1066286358993266
1824.0,0.10748100598876396,0.06464842963857494,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559595330068,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.08186853645869326,0.07677985973437176,0.1066286358993266
1825.0,0.1074677573753619,0.06399895769182525,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559595330068,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.08185923103453664,0.07677985973437176,0.1066286358993266
1826.0,0.10745578632080667,0.05938668774767693,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559595330068,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.08185180227284662,0.07677985973437176,0.1066286358993266
1827.0,0.1074471804800354,0.05694112436992399,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559595330068,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.0818491724944881,0.07677985973437176,0.1066286358993266
1828.0,0.107434640030796,0.054390084124013284,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559595330068,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.08183279119125338,0.07677985973437176,0.1066286358993266
1829.0,0.1074216041517546,0.06351237372851826,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559595330068,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.08181317458375792,0.07677985973437176,0.1066286358993266
1830.0,0.10741164205578142,0.059916538161317374,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559595330068,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06888134137380425,0.0818111366051286,0.07677985973437176,0.1066286358993266
1831.0,0.10739963025807717,0.06231001160504392,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.088575595952629,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06885728035768078,0.08177338063352355,0.07677985973437176,0.1066286358993266
1832.0,0.10738877925374636,0.06177885838290845,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.088575595952629,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06885728035768078,0.08177210597987533,0.07677985973437176,0.1066286358993266
1833.0,0.10737766310018823,0.058839388842096385,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559595057317,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06885118391295655,0.08176614599636188,0.07677985973437176,0.1066286358993266
1834.0,0.10736530095696216,0.06096162580681343,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559595057317,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06885118391295655,0.0817491140469077,0.07677985973437176,0.1066286358993266
1835.0,0.10735374674935122,0.06256435141804513,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559595057317,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06885118391295655,0.0817491140469077,0.07677985973437176,0.1066286358993266
1836.0,0.10734286110980198,0.06445599303563916,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.0885755959505058,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06885118391295655,0.08174405772169263,0.07677985973437176,0.1066286358993266
1837.0,0.1073299474505484,0.0565195220008222,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559594158547,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06885118391295655,0.08174405772169263,0.07677985973437176,0.1066286358993266
1838.0,0.10732176748902096,0.06684065859220671,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559594158547,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06885118391295655,0.08174013885390043,0.07677985973437176,0.1066286358993266
1839.0,0.10730741138899233,0.059688087060158886,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559594158547,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06885118391295655,0.08170240000839646,0.07677985973437176,0.1066286358993266
1840.0,0.10729649769224374,0.06281034105240835,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559594158547,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06885118391295655,0.08170240000839646,0.07677985973437176,0.1066286358993266
1841.0,0.10728565225009014,0.05823436391989836,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559594158547,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06885118391295655,0.0816995787409079,0.07677985973437176,0.1066286358993266
1842.0,0.10727236117900396,0.06805977475158903,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559594158547,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06885118391295655,0.0816933730143622,0.07677985973437176,0.1066286358993266
1843.0,0.10726146429596838,0.0642072598746911,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559594158547,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06885118391295655,0.0816713869700797,0.07677985973437176,0.1066286358993266
1844.0,0.10725061729704913,0.056936659182074925,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559594158547,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06885118391295655,0.0816713869700797,0.07677985973437176,0.1066286358993266
1845.0,0.10723919977169152,0.06565023295407472,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559594158547,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06885118391295655,0.0816713869700797,0.07677985973437176,0.1066286358993266
1846.0,0.10722838948797128,0.06418753523208916,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593665851,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06885118391295655,0.0816713869700797,0.07677985973437176,0.1066286358993266
1847.0,0.1072173063758384,0.05857361201599383,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593665851,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06884575258202069,0.08165911488951529,0.07677985973437176,0.1066286358993266
1848.0,0.10720459598477998,0.06844691104072892,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593665851,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.0688114031274115,0.08162449157487837,0.07677985973437176,0.1066286358993266
1849.0,0.10719299037894918,0.061752540818451815,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593665851,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06878908793122357,0.08162449157487837,0.07677985973437176,0.1066286358993266
1850.0,0.10718274563744136,0.06340609141846824,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593665851,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06878908793122357,0.08162449157487837,0.07677985973437176,0.1066286358993266
1851.0,0.10717197601637556,0.058544762207190335,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593640302,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06878908793122357,0.08161436456964084,0.07677985973437176,0.1066286358993266
1852.0,0.10715879317672478,0.06250501983994643,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593640302,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06878908793122357,0.08161333986247085,0.07677985973437176,0.1066286358993266
1853.0,0.1071469309122375,0.060974640100421626,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593640302,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06878908793122357,0.08160916986600138,0.07677985973437176,0.1066286358993266
1854.0,0.10713510617755463,0.05965365807533057,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593640302,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06878908793122357,0.081587150728666,0.07677985973437176,0.1066286358993266
1855.0,0.10712553733314227,0.06308516873209355,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593640302,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06878908793122357,0.08158215009926545,0.07677985973437176,0.1066286358993266
1856.0,0.10711280307865338,0.062130142354254285,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593640302,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06878908793122357,0.08158215009926545,0.07677985973437176,0.1066286358993266
1857.0,0.1071030695052526,0.058668639271801014,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593640302,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06878908793122357,0.0815766529507748,0.07677985973437176,0.1066286358993266
1858.0,0.10709309058268728,0.0561388956065722,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593640302,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06876731709328876,0.08155234073016547,0.07677985973437176,0.1066286358993266
1859.0,0.10707913910327743,0.060360647824914064,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593640302,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06876731709328876,0.08154706594279341,0.07677985973437176,0.1066286358993266
1860.0,0.10706782361610036,0.05768346373078735,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593640302,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06876731709328876,0.08154706594279341,0.07677985973437176,0.1066286358993266
1861.0,0.10705615328938774,0.05998866372905162,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593640302,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06876731709328876,0.08154651525115797,0.07677985973437176,0.1066286358993266
1862.0,0.10704403783395153,0.06018548590664782,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593640302,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06876731709328876,0.0815100502380494,0.07677985973437176,0.1066286358993266
1863.0,0.10703132763205543,0.06075842528504963,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593640302,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06876731709328876,0.08150548249397926,0.07677985973437176,0.1066286358993266
1864.0,0.10702263425098683,0.06491829276200813,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593637901,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06876731709328876,0.08150135290349374,0.07677985973437176,0.1066286358993266
1865.0,0.1070091564179291,0.06636970049589744,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593637901,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06876731709328876,0.08149753828171251,0.07677985973437176,0.1066286358993266
1866.0,0.10699618634161706,0.05864798500747544,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593634255,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06872599288610125,0.08149603347014983,0.07672644734370437,0.1066286358993266
1867.0,0.10698649642687988,0.058420935619941224,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593633796,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06872599288610125,0.08149437895470442,0.07672644734370437,0.1066286358993266
1868.0,0.10697725637072927,0.06877170282906257,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593633796,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06872599288610125,0.08149290265393169,0.07672644734370437,0.1066286358993266
1869.0,0.10696562735706748,0.059001307240659134,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593633796,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06872599288610125,0.08149217893522916,0.07672644734370437,0.1066286358993266
1870.0,0.10695426272149476,0.06077700400404639,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593633796,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06872599288610125,0.08149167879776678,0.07672644734370437,0.1066286358993266
1871.0,0.1069434224374354,0.0652938469851594,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593633796,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06872599288610125,0.08148334512714844,0.07672644734370437,0.1066286358993266
1872.0,0.10693281925023376,0.06296890714047228,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593633796,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06872599288610125,0.08148334512714844,0.07672644734370437,0.1066286358993266
1873.0,0.10691930216478704,0.05954676552924393,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593633796,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06870591496435684,0.08148113034747266,0.07669941435599191,0.1066286358993266
1874.0,0.10690896652555197,0.0641726498731936,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593633796,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06870591496435684,0.08146997588173828,0.07669941435599191,0.1066286358993266
1875.0,0.1068964627673632,0.06479630798790459,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593633796,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06868411292590706,0.08146631555304529,0.07669941435599191,0.1066286358993266
1876.0,0.1068869321997452,0.05664691920154756,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593633796,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06867970262823454,0.0814590582678706,0.07669941435599191,0.1066286358993266
1877.0,0.10687449284689944,0.0605392072256413,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593633796,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06867970262823454,0.08145546557985371,0.07669941435599191,0.1066286358993266
1878.0,0.106861911102318,0.0601698806189007,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593633796,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06867970262823454,0.08144322939213046,0.07669941435599191,0.1066286358993266
1879.0,0.10685335286766574,0.0630662830058701,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593633796,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06867970262823454,0.0814080966208395,0.07669941435599191,0.1066286358993266
1880.0,0.10683896457623487,0.06206138314986755,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593633796,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.06867970262823454,0.0814080966208395,0.07669941435599191,0.1066286358993266
1881.0,0.1068277557701671,0.06553283575262195,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593633796,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.0685968539115615,0.08137028029342434,0.07669941435599191,0.1066286358993266
1882.0,0.10681850136504828,0.058760563548342,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593633796,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.0685968539115615,0.08137028029342434,0.07669941435599191,0.1066286358993266
1883.0,0.10680360785567153,0.06071689374609661,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.0885755959359745,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.0685968539115615,0.08135277715748739,0.07669941435599191,0.1066286358993266
1884.0,0.1067949387413114,0.05955681165594965,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.0885755959359745,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.0685968539115615,0.08132306722805199,0.07669941435599191,0.1066286358993266
1885.0,0.10678137091206598,0.061885031988214816,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.0885755959359745,0.10569521523361686,0.10399837813249238,0.10644796559767294,0.0685968539115615,0.0812918848963663,0.07669941435599191,0.1066286358993266
1886.0,0.10676984191134044,0.06588783471578652,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.0885755959359745,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.0685968539115615,0.08127391899869718,0.07669941435599191,0.1066286358993266
1887.0,0.10676071452187792,0.06131211700692271,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.0885755959359745,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.0685968539115615,0.08127162181967303,0.07669941435599191,0.1066286358993266
1888.0,0.10674640467243918,0.0561372822016967,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593544177,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.0685968539115615,0.08124688140308932,0.07669941435599191,0.1066286358993266
1889.0,0.1067393823955836,0.060053971341699236,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593544177,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.0685968539115615,0.08123247579422467,0.07669941435599191,0.1066286358993266
1890.0,0.10672486551563186,0.058073449676233374,0.14997689671816147,0.07844568376697311,0.1064555308219894,0.09700998956936062,0.08857559593544177,0.10569521182656122,0.10399837813249238,0.10644796559767294,0.0685968539115615,0.08122931610409835,0.07669941435599191,0.1066286358993266
